統一編號,公司名稱,公司地址,實收資本額,核准設立日期,營業地址（財政資訊中心匯入）,行業代號（財政資訊中心匯入）,財政資訊中心匯入日期,股票代號（金融監督管理委員會匯入）,產業別（金融監督管理委員會匯入）,金融監督管理委員會匯入日期,商標資料（智慧財產局匯入）,智慧財產局匯入日期
23374141,鈞昱科技股份有限公司,桃園市八德區友聯街37號,11500000.0,780620.0,桃園市八德區瑞豐里友聯街３７號,"461915,184199,,",02-AUG-20,,,,"CHUN YU,",2019-11-22
23968777,台灣艾特斯工程股份有限公司,桃園市龍潭區九龍里中興路九龍段129巷175弄15號,23640000.0,800114.0,桃園市龍潭區九龍里中興路九龍段１２９巷１７５弄１５號,"184199,,,",02-AUG-20,,,,,
24228006,邦傑塑膠有限公司,桃園市觀音區崙坪里2鄰崙坪22號,0.0,970819.0,桃園市觀音區崙坪里２鄰崙坪２２號,"220300,184199,,",02-AUG-20,,,,,
24237758,合暉股份有限公司,桃園市八德區大安里長安街29之2號,5000000.0,970923.0,桃園市八德區大安里長安街２９－２號,"462099,469199,184199,220912",02-AUG-20,,,,,
24289404,盛億科技股份有限公司,桃園市桃園區大林里大原路18之8號,3800000.0,980106.0,桃園市桃園區大樹里大原路１８－８號,"220911,220300,184200,210999",02-AUG-20,,,,,
24294151,金源和股份有限公司,桃園市桃園區武陵里中正路48巷10號1樓,11000000.0,980115.0,桃園市桃園區武陵里中正路４８巷１０號１樓,"184199,525913,458314,669199",02-AUG-20,,,,,
24635910,優克材料科技股份有限公司,桃園市桃園區藝文一街86之1號8樓,20000000.0,1030912.0,桃園市桃園區同安里藝文一街８６之１號八樓,"259913,184199,249999,",02-AUG-20,,,,"UMT,優克,",2019-11-22
25033372,康億國際股份有限公司,桃園市中壢區山東里山東路201號,23700000.0,980917.0,桃園市中壢區山東里山東路２０１號,"184200,184199,,",02-AUG-20,,,,,
25160539,俊鑫鋼鐵有限公司,桃園市楊梅區永美路445巷22弄4號6樓,0.0,990122.0,桃園市楊梅區瑞塘里永美路４４５巷２２弄４號６樓,"254999,303099,184199,",02-AUG-20,,,,,
25178290,長億塑膠股份有限公司,桃園市蘆竹區宏竹里大竹北路70號,5000000.0,990311.0,桃園市蘆竹區宏竹里大竹北路７０號,"184111,220911,,",02-AUG-20,,,,,
27375389,高祐精化股份有限公司,桃園市中壢區永福里東園路20號,150097500.0,930615.0,桃園市中壢區永福里東園路２０號,"184111,464211,462099,469999",02-AUG-20,,,,"GUIDEWIN,高祐,",2019-11-22
27449349,達勝科技股份有限公司,桃園市平鎮區湧豐里工業二路2之6號,400000000.0,930921.0,桃園市平鎮區湧豐里工業二路２之６號,"464211,184112,469999,",02-AUG-20,7419.0,電子零組件業,2020-08-26 00:00:00.0,,
28539683,正鑫塑膠有限公司,桃園市楊梅區員本里民隆路39號,,951213.0,桃園市楊梅區員本里民隆路３９號,"461915,184111,,",02-AUG-20,,,,,
28815857,新中宏橡膠科技股份有限公司,桃園市桃園區昆明路270號,35000000.0,961024.0,桃園市桃園區福安里昆明路２７０號,"184200,210999,,",02-AUG-20,,,,,
43742833,正圭金屬工業有限公司,桃園市龜山區龍壽里萬壽路1段531巷3號,,650127.0,桃園市龜山區龍壽里萬壽路一段５３１巷３號,"184112,249999,,",02-AUG-20,,,,,
43793641,益富包裝企業有限公司,桃園市蘆竹區中福里龍安街二段822號4樓,0.0,670821.0,桃園市蘆竹區中福里１０鄰龍安街二段８２２號４樓,"184199,184200,152099,160100",02-AUG-20,,,,,
43860893,三禧企業有限公司,桃園市蘆竹區新興里大竹路115號,,700611.0,桃園市蘆竹區新興里大竹路１１５號,"220300,184111,,",02-AUG-20,,,,"三禧,",2019-11-22
45102501,薪鑽橡膠科技有限公司,桃園市龍潭區烏林里工七路106號,0.0,1050502.0,桃園市龍潭區烏林里０３９鄰工七路１０６號,"184200,210200,210999,465315",02-AUG-20,,,,,
50956599,勝璟塑膠有限公司,桃園市桃園區忠義里大業路一段8號1樓之3,0.0,1080701.0,桃園市桃園區忠義里大業路一段８號１樓之３,"184199,220999,220300,",02-AUG-20,,,,,
50960361,閎群塑膠科技有限公司,桃園市龜山區萬壽里萬壽路一段666巷27號,0.0,1080801.0,桃園市龜山區龍壽里００６鄰萬壽路一段６６６巷２７號,"462099,451099,184199,",02-AUG-20,,,,,
50961045,同隆彈性密封有限公司,桃園市中壢區新街里七和一街99號4樓之2,0.0,1080807.0,桃園市中壢區新街里七和一街９９號４樓之２,"184200,210200,210999,",02-AUG-20,,,,,
50964205,高品環安科技股份有限公司,桃園市龜山區大華里頂湖一街8巷8號,4000000.0,1080909.0,桃園市龜山區大華里頂湖一街８巷８號,"184199,199012,210999,",02-AUG-20,,,,,
53032419,億昇塑膠有限公司,桃園市新屋區新生里和平街46號1樓,,990427.0,桃園市新屋區新生里和平街４６號１樓,"210200,220999,184200,220300",02-AUG-20,,,,,
53130185,榮達皇實業有限公司,桃園市楊梅區裕成路222號1樓,0.0,990729.0,桃園市楊梅區裕成里裕成路２２２號１樓,"469999,184200,184112,",02-AUG-20,,,,,
53141839,富大聯合科技股份有限公司,桃園市平鎮區北貴里大仁街60號2樓,10000000.0,990820.0,桃園市平鎮區北貴里大仁街６０號２樓,"462099,199099,184200,184199",02-AUG-20,,,,,
53157825,嘉貿光電股份有限公司,桃園市觀音區大潭北路665號(3樓),130007000.0,990923.0,桃園市觀音區大潭里大潭北路６６５號３樓,"184199,259212,259999,462099",02-AUG-20,,,,,
53226098,祥達包材有限公司,桃園市平鎮區天津街223號,0.0,1000428.0,桃園市平鎮區平南里天津街２２３號,"239999,461915,184111,159999",02-AUG-20,,,,,
53264521,沛佳材料科技股份有限公司,桃園市桃園區明德里莊一街33號12樓,20000000.0,991117.0,桃園市桃園區明德里莊一街３３號１２樓,"192013,461400,184199,451099",02-AUG-20,,,,,
53359977,巴世特實業有限公司,桃園市桃園區忠義里福元街141號1樓,0.0,1000301.0,桃園市桃園區忠義里福元街１４１號１樓,"184111,192011,,",02-AUG-20,,,,,
53412591,台灣康匠製造股份有限公司,桃園市桃園區大林里大仁路50巷51弄55號,40000000.0,1000530.0,桃園市桃園區大林里大仁路５０巷５１弄５５號,"112999,113000,184200,",02-AUG-20,,,,"天天,匠心,",2019-11-22
53606702,精贊機械有限公司,桃園市桃園區福林里陽明十二街15號10樓,,1000921.0,桃園市桃園區福林里２８鄰陽明十二街１５號１０樓,"184200,,,",02-AUG-20,,,,,
53607456,光耀光電有限公司,桃園市桃園區龍祥里國強二街237號4樓,,1000922.0,桃園市桃園區龍祥里２鄰國強二街２３７號４樓,"184199,220300,461515,",02-AUG-20,,,,,
53612795,錦泰塑膠有限公司,桃園市中壢區內定里合定路22號,0.0,1001004.0,桃園市中壢區內定里合定路２２號,"184199,220999,469199,",02-AUG-20,,,,,
53633503,坤發興業有限公司,桃園市龜山區文三二街52巷8號,0.0,1001116.0,桃園市龜山區大湖里文三二街５２巷８號,"462012,184199,,",02-AUG-20,,,,,
53878400,家崎科技股份有限公司,桃園市中壢區東園二路9號,200000000.0,1010716.0,桃園市中壢區永福里東園二路９號,"464999,184199,249999,231999",02-AUG-20,,,,,
53986077,捷鴻精密科技有限公司,桃園市龜山區兔坑里湖山街212巷6弄2號2樓,0.0,1010918.0,桃園市龜山區兔坑里湖山街２１２巷６弄２號２樓,"184199,210200,210999,220300",02-AUG-20,,,,,
53992578,勤悅科技股份有限公司,桃園市龜山區民生北路1段50之16號,6000000.0,1011004.0,桃園市龜山區南上里民生北路１段５０－１６號,"184199,220111,220911,220212",02-AUG-20,,,,,
54089804,三騏產業有限公司,桃園市新屋區頭洲里中山東路二段370之380號,0.0,1011115.0,桃園市新屋區頭洲里中山東路２段３７０─３８０號,"184199,220300,220999,",02-AUG-20,,,,,
54235861,和酉有限公司,桃園市楊梅區員本里15鄰民富路三段130號,0.0,1020419.0,桃園市楊梅區員本里民富路三段１３０號,"184200,210999,,",02-AUG-20,,,,,
54237208,昊振企業有限公司,桃園市桃園區大興里28鄰春日路658巷1號12樓之6,0.0,1020423.0,桃園市桃園區大業里春日路６５８巷１號１２樓之６,"461999,184200,461915,199099",02-AUG-20,,,,,
54530006,上詮股份有限公司,桃園市楊梅區高上里高獅路703號,15000000.0,1021011.0,桃園市楊梅區高上里高獅路７０３號,"184200,210200,,",02-AUG-20,,,,,
54774348,好品塑膠科技股份有限公司,桃園市蘆竹區新莊里大新路380巷223號,15000000.0,1030102.0,桃園市蘆竹區新莊里００８鄰大新路３８０巷２２３號,"462012,184199,,",02-AUG-20,,,,,
54802386,驊展應用材料有限公司,桃園市桃園區大林里桃鶯路296巷4號4樓,0.0,1030411.0,桃園市桃園區大樹里桃鶯路２９６巷４號４樓,"184199,458399,,",02-AUG-20,,,,,
54812997,綠森林科技有限公司,桃園市龜山區大華里忠義路二段260巷59號(1樓),0.0,1030516.0,桃園市龜山區大華里忠義路二段２６０巷５９號（１樓）,"184199,220999,220111,292999",02-AUG-20,,,,,
54928483,華億塑鋼國際有限公司,桃園市楊梅區員本里民富路三段132號,0.0,1070328.0,桃園市楊梅區員本里民富路三段１３２號,"220111,184200,,",02-AUG-20,,,,,
54941319,積優國際企業有限公司,桃園市新屋區永興里永慶一路666號(2樓),0.0,1070720.0,桃園市新屋區永興里永慶一路６６６號（２樓）,"184200,,,",02-AUG-20,,,,,
54946475,金立展電子有限公司,桃園市龜山區永吉街217巷11號,0.0,1070827.0,桃園市龜山區龜山里永吉街２１７巷１１號,"184112,210200,254399,",02-AUG-20,,,,,
55754798,聯創半導體有限公司,桃園市蘆竹區內溪路68巷38號,0.0,1061207.0,桃園市蘆竹區內厝里內溪路６８巷３８號,"292999,269999,184199,220212",02-AUG-20,,,,,
55843217,忠匯材料股份有限公司,桃園市大園區中山北路260號,180000000.0,1070129.0,桃園市大園區內海里０１３鄰中山北路２６０號,"184200,210200,220300,464299",02-AUG-20,,,,,
55846045,安聯材料科技股份有限公司,桃園市中壢區青峰路1段61號7樓,42500000.0,1070126.0,桃園市中壢區青埔里青峰路１段６１號７樓,"184199,462017,462099,",02-AUG-20,,,,,
66295146,均翔實業有限公司,桃園市八德區豐田路281號9樓,0.0,1051116.0,桃園市八德區福興里豐田路２８１號９樓,"152099,184199,251211,639099",02-AUG-20,,,,,
69596053,駿利新材料股份有限公司,桃園市龜山區中坑28-8號,30000000.0,1060215.0,桃園市龜山區楓樹里１１鄰中坑２８─８號,"184199,,,",02-AUG-20,,,,,
69608993,觀音橡膠股份有限公司,桃園市觀音區崙坪里崙坪五路215巷61號,3000000.0,1060308.0,桃園市觀音區崙坪里崙坪五路２１５巷６１號,"184199,220911,,",02-AUG-20,,,,,
69618325,冠頡興業有限公司,桃園市龜山區民生北路一段256之1號,0.0,1060320.0,桃園市龜山區南上里民生北路一段２５６－１號,"184200,,,",02-AUG-20,,,,,
69683991,暻順企業有限公司,桃園市大園區田心里國際路一段137號1樓,0.0,1060718.0,桃園市大園區田心里國際路一段１３７號１樓,"184199,,,",02-AUG-20,,,,,
70734569,嶸樺企業有限公司,桃園市新屋區下田里下田心子23之7號,0.0,890401.0,桃園市新屋區下田里１鄰下田心子２３－７號１樓,"184111,220300,220112,220911",02-AUG-20,,,,,
80483598,聖佳工業有限公司,桃園市龜山區文化里華亞三路28號2樓,0.0,920916.0,桃園市龜山區文化里華亞三路２８號２樓,"184200,,,",02-AUG-20,,,,,
82772736,允晟應用材料有限公司,桃園市桃園區寶山里會稽一街82巷1號1樓,0.0,1071023.0,桃園市桃園區寶山里會稽一街８２巷１號１樓,"130900,184199,,",02-AUG-20,,,,,
83101004,塑洄科技有限公司,桃園市龜山區文化里公園路8巷2號15樓,0.0,1090727.0,桃園市龜山區文化里公園路８巷２號１５樓,"184199,220999,,",02-AUG-20,,,,,
83556258,台盈材料科技股份有限公司,桃園市中壢區民族路六段360號,198000000.0,1090410.0,桃園市中壢區過嶺里民族路６段３６０號,"184200,184199,,",02-AUG-20,,,,,
83797812,泰快企業有限公司,桃園市龍潭區民生路141巷57弄19號(1樓),0.0,1090603.0,桃園市龍潭區富林里民生路１４１巷５７弄１９號（１樓）,"184199,462013,,",02-AUG-20,,,,,
86107591,興屋電機股份有限公司,桃園市新屋區清華里15鄰新文路785號,29000000.0,800416.0,桃園市新屋區清華里０１５鄰新文路７８５號,"262000,184200,210200,210999",02-AUG-20,,,,,
89793383,華國塑膠實業有限公司,桃園市楊梅區高山里高青路32巷5號,0.0,841128.0,桃園市楊梅區高上里高青路３２巷５號,"184111,456399,474399,",02-AUG-20,,,,,
96878506,高菖企業股份有限公司,桃園市桃園區建國東路19號,81000000.0,850216.0,桃園市桃園區建國里建國東路１９號,"184200,220911,,",02-AUG-20,,,,"FORMOSA,HI,松鼠,HOME-MATE HUNDRED PERCENT,HMM,EVER FRESH,百分百,福爾摩沙,CNE,HI-CHANG,LUSH,長鮮,SQUIRREL,長頸鹿,GIRAFFE,彩牛,",2019-11-22
97080129,利基材料科技股份有限公司,桃園市楊梅區上田里高平路205巷15號,198000000.0,850524.0,桃園市楊梅區上田里高平路２０５巷１５號,"184199,220999,462099,",02-AUG-20,,,,,
97337016,慶毅有限公司,桃園市觀音區富源里富源五路126巷90號,0.0,851213.0,桃園市觀音區富源里富源五路１２６巷９０號,"184199,681112,,",02-AUG-20,,,,,
97415429,丞威精密工業股份有限公司,桃園市中壢區青埔里高鐵站前西路1段286號12樓之9,151000000.0,860403.0,新北市鶯歌區鳳祥里德昌街２７０號,"251211,184199,,",02-AUG-20,,,,"CW,",2019-11-22
12107371,欣全實業股份有限公司,臺中市霧峰區坑口里中正路561號,350000000.0,660207.0,臺中市霧峰區坑口里中正路５６１號,"184199,,,",02-AUG-20,,,,,2019-11-22
12705849,巨燿股份有限公司,臺中市南屯區公益路二段61號12樓,130000000.0,891120.0,彰化縣鹿港鎮東石里２５鄰鹿工路１３號,"452000,184111,464315,",02-AUG-20,,,,"S.T.,EPO PVC FREE,ECOTPE,EPO,",2019-11-22
12741113,鑫宏昌股份有限公司,臺中市梧棲區草湳里自立路345號,58000000.0,900130.0,臺中市梧棲區草湳里自立路３４５號,"259100,303099,312200,184200",02-AUG-20,,,,"HLC,HIGHLINK,宏昌,",2019-11-22
12749190,志森塑膠複合材料有限公司,臺中市清水區下湳里菁埔路200號,0.0,900216.0,臺中市清水區下湳里菁埔路２００號,"184199,220112,220111,",02-AUG-20,,,,,
12846377,立崴國際有限公司,臺中市神岡區社南里中山路667巷127-2號1樓,,900802.0,臺中市神岡區社南里中山路６６７巷１２７－２號１樓,"220911,461915,184200,",02-AUG-20,,,,,
12999979,廣洋建材股份有限公司,臺中市南屯區南屯路二段198號1樓,5000000.0,901227.0,臺中市南屯區大興里南屯路２段１９８號１樓,"481014,184200,461999,",02-AUG-20,,,,,
13043571,旭貿興業有限公司,臺中市梧棲區永安里向上路九段322巷23號1樓,,910314.0,臺中市梧棲區永安里向上路九段３２２巷２３號１樓,"184199,220999,469199,",02-AUG-20,,,,,
13150425,環聚興業股份有限公司,臺中市大甲區日南里工二路50號,18000000.0,900619.0,臺中市大甲區日南里工二路５０號,"199099,184199,462099,462099",02-AUG-20,,,,,
22229818,青田科技股份有限公司,臺中市大雅區民生路三段267巷12號,45000000.0,750725.0,臺中市大雅區雅楓里民生路３段２６７巷１２號,"184112,220912,220999,",02-AUG-20,,,,"CHING TYAN,",2019-11-22
22278107,賀凱實業股份有限公司,臺中市潭子區東寶里大明一路103號,20000000.0,751001.0,臺中市潭子區東寶里大明一路１０３號,"220911,319012,184200,140999",02-AUG-20,,,,"HOKEI,賀凱,",2019-11-22
22370239,大具企業股份有限公司,臺中市霧峰區甲寅里自強路97之3號,10000000.0,751226.0,臺中市霧峰區甲寅里自強路９７－３號,"292999,112999,130100,184199",02-AUG-20,,,,"大具,DAH JIUH,DAH JIUN,大鈞,",2019-11-22
22594147,吉榮樹脂股份有限公司,臺中市大肚區王田里沙田路一段320巷27號,50600000.0,760908.0,臺中市大肚區王田里沙田路１段３２０巷２７號,"184199,462099,462017,462099",02-AUG-20,,,,"吉,TPE LATEX GGG,",2019-11-22
22777510,高鼎精密材料股份有限公司,臺中市南屯區工業區二十一路35號1樓,300000000.0,770209.0,臺中市南屯區寶山里工業區二一路３５號１樓,"184111,220300,220111,184199",02-AUG-20,,,,"COATLON COATING CHEM,COATING COATING P MATERIALS,COATING,高鼎,",2019-11-22
22918407,國煇塑膠股份有限公司,臺中市龍井區忠和里台西南路228巷40弄2號1樓,3500000.0,770511.0,臺中市龍井區忠和里臺西南路２２８巷４０弄２號,"220914,220911,184199,",02-AUG-20,,,,,
23198525,台灣優粒子股份有限公司,臺中市太平區德利路88號1樓、2樓,156000000.0,780213.0,臺中市太平區德隆里德利路８８號１樓、２樓,"210999,462013,184200,",02-AUG-20,,,,"優粒子,U PRENE,U-PELLET,",2019-11-22
24239019,宏順發有限公司,臺中市大里區塗城里光正路114巷55號1樓,0.0,970924.0,臺中市大里區塗城里光正路１１４巷５５號１樓,"184200,184199,185099,210200",02-AUG-20,,,,,
24373042,台灣昕陽有限公司,臺中市大雅區四德里中清路三段708號,,980319.0,臺中市大雅區四德里１２鄰中清路３段７０８號,"231300,184112,220300,",02-AUG-20,,,,,
24647795,亞洛德有限公司,臺中市大甲區日南里5鄰東六街11號,0.0,1031023.0,臺中市大甲區日南里東六街１１號,"451099,184199,462012,",02-AUG-20,,,,,
25162369,歐聖科技股份有限公司,臺中市大甲區幸福里長安路64之2號,28000000.0,990127.0,臺中市大甲區幸福里長安路６４－２號,"160100,184199,199099,210200",02-AUG-20,,,,,
